201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.12.2019 07:58:57.8650000; 03.12.2019 07:58:59.0060000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.12.2019 07:58:57.8650000; 03.12.2019 07:58:59.0220000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.12.2019 07:58:57.8650000; 03.12.2019 07:58:59.0380000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.12.2019 07:58:57.8650000; 03.12.2019 07:58:59.0540000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.12.2019 07:58:57.8650000; 03.12.2019 07:58:59.0700000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 03.12.2019 09:20:04.8340000; 03.12.2019 09:27:33.4130000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 03.12.2019 09:20:04.9380000; 03.12.2019 09:27:33.9890000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 03.12.2019 09:20:06.3020000; 03.12.2019 09:27:34.1280000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 03.12.2019 09:34:58.9050000; 03.12.2019 09:35:15.9320000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 03.12.2019 09:34:59.1150000; 03.12.2019 09:35:17.6660000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 03.12.2019 09:34:59.5370000; 03.12.2019 09:35:17.8570000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 03.12.2019 09:37:53.0610000; 03.12.2019 09:37:58.2810000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 03.12.2019 09:40:42.6090000; 03.12.2019 09:40:44.5240000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 03.12.2019 09:41:47.2550000; 03.12.2019 09:41:50.3560000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 03.12.2019 09:41:47.4990000; 03.12.2019 09:41:50.3920000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 03.12.2019 09:41:47.8850000; 03.12.2019 09:41:50.7680000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 04.12.2019 05:13:59.7310000; 04.12.2019 10:01:42.6100000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.12.2019 10:01:28.7480000; 04.12.2019 10:01:28.9190000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.12.2019 10:01:29.8740000; 04.12.2019 10:01:30.1470000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4440000; 04.12.2019 10:02:20.6480000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4440000; 04.12.2019 10:02:20.6480000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4520000; 04.12.2019 10:02:20.6560000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4520000; 04.12.2019 10:02:20.6560000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4540000; 04.12.2019 10:02:20.6580000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.4540000; 04.12.2019 10:02:20.6580000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4370000; 04.12.2019 10:02:21.5110000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4370000; 04.12.2019 10:02:21.5260000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4380000; 04.12.2019 10:02:21.6300000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4380000; 04.12.2019 10:02:21.6460000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4380000; 04.12.2019 10:02:21.6620000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.4380000; 04.12.2019 10:02:21.6780000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8060000; 04.12.2019 10:02:21.0100000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8060000; 04.12.2019 10:02:21.0100000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8080000; 04.12.2019 10:02:21.0120000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8080000; 04.12.2019 10:02:21.0120000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8100000; 04.12.2019 10:02:21.0140000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 04.12.2019 10:02:20.8100000; 04.12.2019 10:02:21.0140000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.7970000; 04.12.2019 10:02:21.9700000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.7970000; 04.12.2019 10:02:21.9870000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.7970000; 04.12.2019 10:02:22.0020000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 04.12.2019 10:02:20.7970000; 04.12.2019 10:02:22.0590000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 04.12.2019 10:09:21.2620000; 04.12.2019 10:09:22.1130000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 04.12.2019 10:09:21.4820000; 04.12.2019 10:09:22.1130000
6560; Formato dati non consentito; sinumerik_alarm_nck; 04.12.2019 10:20:41.1040000; 04.12.2019 10:23:37.3970000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 04.12.2019 10:32:32.2710000; 04.12.2019 10:32:43.8080000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 10:32:32.5020000; 04.12.2019 10:32:44.2600000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:32:32.8560000; 04.12.2019 10:32:44.3810000
66011; Selezione utensile: utensile selezionato 5316 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 04.12.2019 10:41:35.8350000; 04.12.2019 10:41:44.0850000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 10:41:36.0040000; 04.12.2019 10:41:44.4820000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:41:36.5280000; 04.12.2019 10:41:44.5130000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:56:47.9550000; 04.12.2019 10:56:58.2110000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:56:47.9570000; 04.12.2019 10:56:58.2150000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:17.2070000; 04.12.2019 10:57:22.4290000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:17.2080000; 04.12.2019 10:57:22.5460000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:32.6610000; 04.12.2019 10:57:38.5930000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:32.6620000; 04.12.2019 10:57:38.5940000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:54.7460000; 04.12.2019 10:58:01.9660000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:57:54.7470000; 04.12.2019 10:58:01.9490000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:58:44.1020000; 04.12.2019 10:58:46.5780000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:58:44.1030000; 04.12.2019 10:58:46.5780000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:10.0960000; 04.12.2019 10:59:12.7850000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:10.0970000; 04.12.2019 10:59:12.7860000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:32.4730000; 04.12.2019 10:59:37.9450000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:32.4740000; 04.12.2019 10:59:38.2560000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:57.6320000; 04.12.2019 11:00:04.7210000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 10:59:57.6330000; 04.12.2019 11:00:04.6110000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:00:30.4010000; 04.12.2019 11:02:07.7090000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:00:30.4020000; 04.12.2019 11:02:07.7100000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:05:19.7430000; 04.12.2019 11:05:28.0820000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:05:19.7440000; 04.12.2019 11:05:28.0870000
752002; Caricatore 1 pinza vecchia azionatore in posizione di partenza  DB3502.DBX64.2 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:05:47.4630000; 04.12.2019 11:10:09.3710000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:05:47.4640000; 04.12.2019 11:10:09.6550000
67340; Caricatore UT: pinza vecchia (mandrino 1) non aperta  ==>> canale 3 blocco N100810; sinumerik_alarm_nck; 04.12.2019 11:06:13.0980000; 04.12.2019 11:10:08.7990000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 11:06:13.3200000; 04.12.2019 11:10:09.1340000
704901; Trasduttore analogico caricatore 1 pinza di scarico: min. una zona supera i limiti ammessi; sinumerik_alarm_plc_pmc; 04.12.2019 11:11:16.8520000; 04.12.2019 11:11:27.8610000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:11:17.6300000; 04.12.2019 11:11:28.1040000
704901; Trasduttore analogico caricatore 1 pinza di scarico: min. una zona supera i limiti ammessi; sinumerik_alarm_plc_pmc; 04.12.2019 11:11:40.8310000; 04.12.2019 11:11:49.2810000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:11:41.5800000; 04.12.2019 11:11:49.2110000
700148; Attenzione: e' attivato il modo "messa in servizio" su HMI; sinumerik_alarm_plc_pmc; 04.12.2019 11:12:06.6700000; 04.12.2019 11:18:45.7840000
704901; Trasduttore analogico caricatore 1 pinza di scarico: min. una zona supera i limiti ammessi; sinumerik_alarm_plc_pmc; 04.12.2019 11:14:13.1700000; 04.12.2019 11:14:15.7140000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:14:13.6410000; 04.12.2019 11:14:15.8430000
700032; Servicemode in modo automatico non ammesso; sinumerik_alarm_plc_pmc; 04.12.2019 11:17:52.9500000; 04.12.2019 11:17:53.7960000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:17:53.7310000; 04.12.2019 11:17:53.9980000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 11:17:53.7320000; 04.12.2019 11:17:53.9980000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 04.12.2019 12:50:44.2490000; 04.12.2019 12:50:46.3040000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 12:50:45.2620000; 04.12.2019 12:50:46.2780000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.12.2019 12:57:36.6560000; 04.12.2019 12:57:42.3450000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 04.12.2019 13:15:05.7560000; 04.12.2019 13:15:13.8080000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 04.12.2019 13:15:05.9360000; 04.12.2019 13:15:14.0960000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 13:15:05.9390000; 04.12.2019 13:15:14.0970000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 13:15:05.9390000; 04.12.2019 13:15:14.0970000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.12.2019 13:16:26.5790000; 04.12.2019 13:16:31.9040000
12080; Canale 1: Blocco 629: errore di sintassi nel testo G_TOOL_CHECK_LMIN (; sinumerik_alarm_nck; 04.12.2019 13:21:55.4160000; 04.12.2019 13:22:04.8520000
14080; Canale 1: Blocco 103: destinazione del salto T_55050 non trovata; sinumerik_alarm_nck; 04.12.2019 13:47:05.2230000; 04.12.2019 13:47:12.1430000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 04.12.2019 13:48:35.1450000; 04.12.2019 13:49:05.8890000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 13:48:35.2410000; 04.12.2019 13:49:06.3540000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 13:48:35.9360000; 04.12.2019 13:49:06.8060000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 04.12.2019 13:50:20.9830000; 04.12.2019 13:50:50.7490000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 13:50:21.2120000; 04.12.2019 13:50:56.2300000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 13:50:21.7680000; 04.12.2019 13:50:56.5920000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 04.12.2019 14:40:52.2320000; 04.12.2019 14:41:02.8270000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 14:40:52.3970000; 04.12.2019 14:41:03.3650000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 14:40:52.8900000; 04.12.2019 14:41:03.5310000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 04.12.2019 14:46:44.2620000; 04.12.2019 14:46:48.7860000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 14:46:44.2620000; 04.12.2019 14:46:48.7220000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 14:46:44.2630000; 04.12.2019 14:46:48.7230000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 04.12.2019 15:14:34.9160000; 04.12.2019 15:16:22.1790000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 04.12.2019 15:16:24.2720000; 04.12.2019 15:19:21.6340000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 04.12.2019 15:37:27.9060000; 04.12.2019 15:37:33.9780000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 15:37:28.1410000; 04.12.2019 15:37:34.7570000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:37:28.7310000; 04.12.2019 15:37:34.6950000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:32.2200000; 04.12.2019 15:38:38.4070000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:32.6450000; 04.12.2019 15:38:38.6320000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:32.6460000; 04.12.2019 15:38:39.2740000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:32.6460000; 04.12.2019 15:38:39.2750000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:47.7200000; 04.12.2019 15:38:51.8440000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:48.2420000; 04.12.2019 15:38:51.8190000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:48.2420000; 04.12.2019 15:38:52.2920000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 15:38:48.2420000; 04.12.2019 15:38:52.2920000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.12.2019 15:40:11.2840000; 04.12.2019 15:40:12.8160000
66011; Selezione utensile: utensile selezionato 5513 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 04.12.2019 16:38:55.6980000; 04.12.2019 16:54:55.6260000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.12.2019 16:38:55.7530000; 04.12.2019 16:54:56.6400000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.12.2019 16:38:56.3420000; 04.12.2019 16:54:56.6830000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 05.12.2019 08:24:13.2230000; 05.12.2019 08:24:16.9420000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 05.12.2019 08:24:13.7560000; 05.12.2019 08:24:17.0640000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.12.2019 08:24:13.7570000; 05.12.2019 08:24:17.1720000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.12.2019 08:24:13.7570000; 05.12.2019 08:24:17.1720000
510008; Attenzione, pericolo di collisione! Gli assi sono stati portati in JOG e si riposizionano con il percorso più breve!; sinumerik_alarm_plc_pmc; 05.12.2019 08:27:35.8250000; 05.12.2019 08:27:37.2740000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.12.2019 08:27:36.4980000; 05.12.2019 08:27:37.8640000
510008; Attenzione, pericolo di collisione! Gli assi sono stati portati in JOG e si riposizionano con il percorso più breve!; sinumerik_alarm_plc_pmc; 05.12.2019 08:30:32.8320000; 05.12.2019 08:30:36.1590000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.12.2019 08:30:33.6070000; 05.12.2019 08:30:36.6730000
700120; Anomalia nell'esecuzione di funzioni script HMIPro; sinumerik_alarm_plc_pmc; 05.12.2019 20:08:35.3560000; 06.12.2019 06:57:33.4010000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.12.2019 20:08:36.8780000; 06.12.2019 06:57:33.6650000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 06.12.2019 07:01:59.9460000; 06.12.2019 07:02:00.1500000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 06.12.2019 07:01:59.9460000; 06.12.2019 07:02:00.1500000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 06.12.2019 07:01:59.9540000; 06.12.2019 07:02:00.1580000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 06.12.2019 07:01:59.9540000; 06.12.2019 07:02:00.1580000
