701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 01.07.2020 09:54:07.0790000; 01.07.2020 09:54:08.9780000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 10:54:07.6860000; 01.07.2020 10:54:10.0520000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 01.07.2020 09:54:07.3270000; 01.07.2020 09:54:09.0160000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 10:05:59.8210000; 01.07.2020 10:06:11.3250000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 10:06:12.2590000; 01.07.2020 10:06:12.5520000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 10:06:13.4590000; 01.07.2020 10:06:13.6460000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 01.07.2020 10:22:46.7940000; 01.07.2020 10:22:48.2680000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 01.07.2020 10:22:46.8290000; 01.07.2020 10:22:48.3060000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 11:22:47.2890000; 01.07.2020 11:22:48.2360000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 01.07.2020 10:22:49.1340000; 01.07.2020 10:22:51.4430000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 01.07.2020 10:22:49.1690000; 01.07.2020 10:22:51.4800000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 11:22:49.6990000; 01.07.2020 11:22:51.8980000
14080; Canale 1: Blocco 101: destinazione del salto T_46820 non trovata; sinumerik_alarm_nck; 01.07.2020 10:28:25.1700000; 01.07.2020 10:28:25.3580000
14080; Canale 1: Blocco 101: destinazione del salto T_46820 non trovata; sinumerik_alarm_nck; 01.07.2020 10:28:25.4020000; 01.07.2020 10:28:26.9260000
14080; Canale 1: Blocco 101: destinazione del salto T_46820 non trovata; sinumerik_alarm_nck; 01.07.2020 10:28:26.9700000; 01.07.2020 10:28:27.1340000
14080; Canale 1: Blocco 101: destinazione del salto T_46820 non trovata; sinumerik_alarm_nck; 01.07.2020 10:28:27.1780000; 01.07.2020 10:28:28.9010000
14080; Canale 1: Blocco 101: destinazione del salto T_5711 non trovata; sinumerik_alarm_nck; 01.07.2020 10:39:21.4780000; 01.07.2020 10:39:21.8380000
14080; Canale 1: Blocco 101: destinazione del salto T_5711 non trovata; sinumerik_alarm_nck; 01.07.2020 10:39:21.8820000; 01.07.2020 10:39:23.9500000
14080; Canale 1: Blocco 101: destinazione del salto T_5711 non trovata; sinumerik_alarm_nck; 01.07.2020 10:39:23.9950000; 01.07.2020 10:39:24.9190000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 11:10:59.1460000; 01.07.2020 11:11:05.2260000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:03.0990000; 01.07.2020 14:30:15.6000000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:03.0990000; 01.07.2020 14:30:15.6000000
700119; Nuovo file log creato; sinumerik_alarm_plc_pmc; 01.07.2020 13:30:04.7040000; 01.07.2020 13:30:15.3690000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:17.0270000; 01.07.2020 14:30:25.6250000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:17.0280000; 01.07.2020 14:30:25.6250000
700119; Nuovo file log creato; sinumerik_alarm_plc_pmc; 01.07.2020 13:30:18.3390000; 01.07.2020 13:30:25.6540000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:27.3960000; 01.07.2020 14:30:28.0210000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:27.3960000; 01.07.2020 14:30:28.0220000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:29.8310000; 01.07.2020 14:30:32.6060000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:29.8320000; 01.07.2020 14:30:32.6070000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:33.3780000; 01.07.2020 14:30:46.5880000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:33.3790000; 01.07.2020 14:30:46.5890000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:47.6500000; 01.07.2020 14:42:56.0230000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 01.07.2020 14:30:47.6500000; 01.07.2020 14:42:56.0240000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 13:42:55.7450000; 01.07.2020 13:42:55.7460000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 13:43:00.1340000; 01.07.2020 13:43:00.5690000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 01.07.2020 13:43:01.5620000; 01.07.2020 13:43:14.0830000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:54.0150000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:54.0150000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8190000; 02.07.2020 06:56:54.0230000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8190000; 02.07.2020 06:56:54.0230000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8210000; 02.07.2020 06:56:54.0250000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:53.8210000; 02.07.2020 06:56:54.0250000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8120000; 02.07.2020 06:56:54.8640000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8120000; 02.07.2020 06:56:54.8850000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:54.9880000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:55.0040000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:55.0200000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:53.8110000; 02.07.2020 06:56:55.0360000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.1970000; 02.07.2020 06:56:54.4010000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.1970000; 02.07.2020 06:56:54.4010000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.1990000; 02.07.2020 06:56:54.4030000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.1990000; 02.07.2020 06:56:54.4030000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.2010000; 02.07.2020 06:56:54.4050000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 02.07.2020 06:56:54.2010000; 02.07.2020 06:56:54.4050000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:54.1960000; 02.07.2020 06:56:55.3330000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:54.1960000; 02.07.2020 06:56:55.3480000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:54.1960000; 02.07.2020 06:56:55.3640000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:54.1960000; 02.07.2020 06:56:55.3800000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 02.07.2020 06:56:54.1960000; 02.07.2020 06:56:55.3970000
61301; Canale 1: Blocco N611103: Il tastatore di misura non commuta; sinumerik_alarm_nck; 02.07.2020 06:58:29.2520000; 02.07.2020 07:09:01.4160000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 07:00:35.5100000; 02.07.2020 07:09:04.5200000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 08:00:35.6210000; 02.07.2020 08:09:04.7390000
16927; Canale 2: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 02.07.2020 07:09:18.6750000; 02.07.2020 07:09:48.7600000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 07:53:10.6190000; 02.07.2020 07:53:15.4170000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 07:53:18.6060000; 02.07.2020 07:53:25.5070000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 08:03:27.5730000; 02.07.2020 08:04:51.1830000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:03:28.5170000; 02.07.2020 09:04:51.5600000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 08:05:10.8650000; 02.07.2020 08:05:44.9690000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:05:11.5510000; 02.07.2020 09:05:45.2060000
10621; Canale 1: L'asse Y_1_ è sul finecorsa software - ; sinumerik_alarm_nck; 02.07.2020 08:06:14.4780000; 02.07.2020 08:06:16.6190000
700148; Attenzione: e' attivato il modo "messa in servizio" su HMI; sinumerik_alarm_plc_pmc; 02.07.2020 08:08:01.9410000; 02.07.2020 08:09:46.7670000
701602; Trasportatore di trucioli 1: commutatore di direzione (=700M-QA1:2) non si trova in posizione di <avanzamento>; sinumerik_alarm_plc_pmc; 02.07.2020 08:19:00.6850000; 02.07.2020 08:32:38.3790000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:19:01.0070000; 02.07.2020 09:32:06.1670000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:32:16.7810000; 02.07.2020 09:32:38.6100000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:32:16.7810000; 02.07.2020 09:32:38.6110000
61301; Canale 1: Blocco N611103: Il tastatore di misura non commuta; sinumerik_alarm_nck; 02.07.2020 09:16:56.4580000; 02.07.2020 09:30:34.3780000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:18:56.4210000; 02.07.2020 09:30:35.6210000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 10:18:57.0590000; 02.07.2020 10:30:35.8400000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 02.07.2020 09:32:48.9440000; 02.07.2020 09:45:40.8150000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 02.07.2020 09:45:41.7950000; 02.07.2020 09:45:47.0970000
701603; Trasportatore di trucioli 1: nessun sovraccarico (=700C-PG1:11) manca; sinumerik_alarm_plc_pmc; 02.07.2020 09:46:49.4340000; 02.07.2020 09:46:54.8920000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 10:46:54.2840000; 02.07.2020 10:46:55.1240000
10621; Canale 1: L'asse Y_1_ è sul finecorsa software  ; sinumerik_alarm_nck; 02.07.2020 09:47:05.8430000; 02.07.2020 09:47:08.9320000
10621; Canale 1: L'asse Y_1_ è sul finecorsa software - ; sinumerik_alarm_nck; 02.07.2020 09:47:21.8230000; 02.07.2020 09:47:23.5760000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 02.07.2020 10:50:34.2340000; 02.07.2020 10:50:48.9960000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 02.07.2020 10:50:51.1530000; 02.07.2020 10:51:43.4150000
700900; Scambio di segnali: errore di trasmissione alla centrale; sinumerik_alarm_plc_pmc; 02.07.2020 10:01:04.3080000; 02.07.2020 10:13:20.5980000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 11:01:04.7170000; 02.07.2020 11:13:21.5660000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 11:01:04.7180000; 02.07.2020 11:13:21.5660000
703048; Zona di lavoro: interferenza tra il tipo di pezzo e lo stato del pezzo; sinumerik_alarm_plc_pmc; 02.07.2020 10:11:31.5180000; 02.07.2020 10:13:20.6360000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 02.07.2020 10:13:57.9110000; 02.07.2020 10:14:08.2430000
67306; Asse ZM non in posizione di cambio utensile (ZM_TCH_POS)  ==>> Canale 3 Set N500820; sinumerik_alarm_nck; 02.07.2020 10:59:45.8690000; 02.07.2020 11:00:20.7330000
67305; Asse X non su posizione cambio utensile con caricatore UT (X_TCH_POS_GRP_...)  ==>> Canale 3 Blocco N500835; sinumerik_alarm_nck; 02.07.2020 10:59:45.8690000; 02.07.2020 11:00:20.7330000
67303; Asse Z in zona ingombro da caricatore UT (Z_TCH_POS_GRP_.. ==>> canale 3 blocco N500850; sinumerik_alarm_nck; 02.07.2020 10:59:45.8690000; 02.07.2020 11:00:20.7330000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 02.07.2020 10:59:46.0420000; 02.07.2020 11:00:20.9810000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 02.07.2020 13:37:29.5710000; 02.07.2020 13:37:34.8440000
10621; Canale 1: L'asse X_1_ è sul finecorsa software - ; sinumerik_alarm_nck; 02.07.2020 14:44:23.9260000; 02.07.2020 14:44:26.3060000
66150; verso posizione di partenza impossibile: asse Z in zona di lavoro, o pezzo ==>> canale 1 blocco N13920; sinumerik_alarm_nck; 02.07.2020 14:45:02.6280000; 02.07.2020 14:46:44.8520000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 02.07.2020 14:45:02.7380000; 02.07.2020 14:46:45.9170000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 02.07.2020 15:45:03.2660000; 02.07.2020 15:46:46.2860000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4250000; 03.07.2020 07:05:07.6300000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4260000; 03.07.2020 07:05:07.6300000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4330000; 03.07.2020 07:05:07.6380000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4330000; 03.07.2020 07:05:07.6380000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4350000; 03.07.2020 07:05:07.6400000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.4350000; 03.07.2020 07:05:07.6400000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.4910000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.5110000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.5990000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.6320000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.6480000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.4220000; 03.07.2020 07:05:08.7190000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8120000; 03.07.2020 07:05:08.0160000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8120000; 03.07.2020 07:05:08.0160000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8140000; 03.07.2020 07:05:08.0180000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8140000; 03.07.2020 07:05:08.0180000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8160000; 03.07.2020 07:05:08.0200000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 03.07.2020 07:05:07.8160000; 03.07.2020 07:05:08.0200000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.8060000; 03.07.2020 07:05:08.9670000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.8060000; 03.07.2020 07:05:08.9870000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.8060000; 03.07.2020 07:05:09.0070000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 03.07.2020 07:05:07.8060000; 03.07.2020 07:05:09.0710000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 03.07.2020 18:35:55.9980000; 
25201; Asse B_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.5990000; 
25201; Asse A_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.5990000; 
25201; Asse X_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse Y_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse Z_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse SP1 Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse Q_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse EL1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse ES1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse E_1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse ZM1_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
25201; Asse Y_2_ Azionamento guasto; sinumerik_alarm_nck; 03.07.2020 23:53:54.6030000; 
753824; Macchina inserita  T12 manca; sinumerik_alarm_plc_pmc; 04.07.2020 00:53:54.8070000; 
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.07.2020 00:53:54.8080000; 
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.07.2020 00:53:54.8090000; 
207841; Asse B_1_ DRV_3.14:2 (15):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5970000; 
207841; Asse A_1_ DRV_3.14:3 (17):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5970000; 
207841; Asse Q_1_ DRV_3.15:2 (22):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse X_1_ DRV_3.3:3 (11):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse ZM1_ DRV_3.15:3 (30):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse Z_1_ DRV_3.3:4 (13):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse Y_1_ DRV_3.3:5 (12):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse EL1_ DRV_3.15:4 (24):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse E_1_ DRV_3.15:5 (28):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse ES1_ DRV_3.15:6 (26):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
207841; Asse Y_2_ DRV_3.3:6 (40):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 03.07.2020 23:53:54.5980000; 
